15.031427,0.049718,0.300000,128.501961,131.513725,121.474510,579.460000,649.890000,56.020000,30342.000000,1.000000,0.791244,0.208480,0.000276,0.000222,-0.003685,0.008929,0.023665,0.027350,-0.003685,0.000000,0.001010
14.892048,0.367638,0.260000,127.498039,130.509804,120.470588,579.200000,650.120000,55.980000,30626.000000,1.000000,0.833129,0.166574,0.000297,0.000229,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
15.174205,0.358286,0.270000,127.498039,130.509804,120.470588,579.460000,650.230000,55.990000,32177.000000,1.000000,0.811294,0.188446,0.000260,0.000203,-0.003685,0.008929,0.023665,0.027350,-0.003685,0.000000,0.001010
14.740348,0.944689,0.280000,129.505882,132.517647,125.490196,578.820000,650.580000,56.000000,31566.000000,1.000000,0.880592,0.119107,0.000301,0.000217,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
15.039026,0.685282,0.250000,127.498039,130.509804,120.470588,579.200000,650.470000,55.970000,29556.000000,1.000000,0.854289,0.145428,0.000282,0.000206,-0.003685,0.008929,0.023665,0.027350,-0.003685,0.000000,0.001010
15.325382,0.685005,0.290000,131.513725,135.529412,124.486275,579.460000,650.590000,56.010000,30823.000000,1.000000,0.851927,0.147814,0.000259,0.000187,0.014172,0.000000,0.023665,0.027350,0.107426,0.000000,0.001010
15.211200,1.057379,0.310000,131.513725,135.529412,124.486275,579.200000,650.880000,56.030000,31216.000000,1.000000,0.887491,0.112232,0.000277,0.000189,-0.003685,0.008929,0.023665,0.027350,-0.003685,0.000000,0.001010
15.466791,0.300033,0.290000,134.525490,136.533333,127.498039,579.750000,650.300000,56.010000,30626.000000,1.000000,0.813372,0.186383,0.000244,0.000193,0.014172,0.000000,0.023665,0.027350,0.107426,0.000000,0.001010
15.690834,0.141273,0.270000,134.525490,136.533333,127.498039,580.020000,650.250000,55.990000,28398.000000,1.000000,0.821704,0.178058,0.000238,0.000196,-0.003685,0.008929,0.023665,0.027350,-0.003685,0.000000,0.001010
15.328212,0.000540,0.330000,134.525490,136.533333,127.498039,579.750000,649.970000,56.050000,30102.000000,1.000000,0.768714,0.231043,0.000243,0.000203,0.014172,0.000000,0.023665,0.027350,0.107426,0.000000,0.001010
15.858808,0.504294,0.250000,131.513725,133.521569,124.486275,580.020000,650.650000,55.970000,27808.000000,1.000000,0.878848,0.120903,0.000249,0.000201,-0.003685,0.008929,0.023665,0.027350,-0.003685,0.000000,0.001010
15.630566,0.653979,0.340000,135.529412,136.533333,126.494118,579.750000,650.690000,56.060000,29141.000000,1.000000,0.882144,0.117603,0.000253,0.000193,-0.003685,0.008929,0.023665,0.027350,-0.003685,0.000000,0.001010
16.158839,0.200187,0.270000,131.513725,133.521569,124.486275,580.420000,650.500000,55.990000,27612.000000,1.000000,0.879153,0.120611,0.000236,0.000204,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.001010
16.312447,0.151148,0.270000,129.505882,132.517647,121.474510,580.580000,650.520000,55.990000,23854.000000,1.000000,0.887160,0.112610,0.000230,0.000202,-0.003685,0.008197,0.023665,0.027350,-0.003685,0.000000,0.001010
16.598803,0.150871,0.320000,129.505882,132.517647,121.474510,580.840000,650.640000,56.040000,24706.000000,1.000000,0.888635,0.111167,0.000198,0.000195,0.012709,0.000000,0.023665,0.027350,0.107426,0.000000,0.000000
13.805461,2.710527,0.300000,57.223529,60.235294,62.243137,577.230000,651.790000,56.020000,32068.000000,1.000000,0.870991,0.128643,0.000366,0.000204,-0.003685,0.008929,-0.003685,0.013675,-0.003685,46.000000,0.000000
13.215844,4.008083,0.290000,122.478431,132.517647,120.470588,576.150000,652.720000,56.010000,36131.000000,1.000000,0.854641,0.144980,0.000379,0.000138,-0.003685,0.000162,-0.003685,0.000000,-0.003685,88.000000,0.000000
13.749393,3.232309,0.300000,61.239216,73.286275,81.317647,576.960000,652.240000,56.020000,34973.000000,1.000000,0.866899,0.132747,0.000354,0.000183,0.014172,0.000000,-0.003685,0.000000,-0.003685,90.000000,0.000000
13.965037,3.055398,0.300000,47.184314,58.227451,62.243137,577.230000,652.170000,56.020000,33401.000000,1.000000,0.876765,0.122877,0.000357,0.000195,-0.003685,0.008929,-0.003685,0.000000,-0.003685,92.000000,0.000000
13.904769,3.568104,0.280000,124.486275,135.529412,128.501961,576.960000,652.610000,56.000000,29599.000000,1.000000,0.861945,0.137717,0.000338,0.000171,-0.003685,0.008929,-0.003685,0.000000,-0.003685,92.000000,0.000000
13.900170,3.867735,0.320000,124.486275,135.529412,128.501961,576.830000,652.880000,56.040000,33794.000000,1.000000,0.848653,0.151006,0.000340,0.000158,-0.003685,0.008929,-0.003685,0.000000,-0.003685,92.000000,0.000000
14.060146,3.903899,0.250000,124.486275,135.529412,128.501961,576.960000,652.980000,55.970000,30233.000000,1.000000,0.843858,0.155810,0.000332,0.000158,-0.003685,0.008929,-0.003685,0.000000,-0.003685,92.000000,0.000000
14.112014,3.373041,0.250000,56.219608,66.258824,70.274510,577.230000,652.520000,55.970000,28005.000000,1.000000,0.872613,0.127050,0.000337,0.000178,-0.003685,0.000000,-0.003685,0.000000,-0.003685,94.000000,0.000000
14.258315,3.713036,0.250000,56.219608,66.258824,70.274510,577.220000,652.890000,55.970000,33837.000000,1.000000,0.860543,0.139131,0.000325,0.000158,-0.003685,0.000000,-0.003685,0.000000,-0.003685,94.000000,0.000000
13.797509,4.598393,0.240000,136.533333,135.529412,123.482353,576.430000,653.500000,55.960000,34231.000000,1.000000,0.888857,0.110799,0.000344,0.000132,0.014172,0.000000,-0.003685,0.000000,-0.003685,135.000000,0.000000
13.935411,4.920236,0.290000,136.533333,135.529412,123.482353,576.420000,653.850000,56.010000,33248.000000,1.000000,0.933043,0.066631,0.000326,0.000119,-0.003685,0.008929,-0.003685,0.000000,-0.003685,138.000000,0.000000
14.059746,4.212606,0.250000,83.325490,83.325490,76.298039,576.830000,653.260000,55.970000,31063.000000,1.000000,0.853636,0.146034,0.000330,0.000144,-0.003685,0.008929,-0.003685,0.000000,-0.003685,92.000000,0.000000
14.215522,4.239694,0.280000,83.325490,83.325490,76.298039,576.960000,653.350000,56.000000,26694.000000,1.000000,0.854736,0.144940,0.000324,0.000141,-0.003685,0.000000,-0.003685,0.000000,-0.003685,94.000000,0.000000
14.413692,4.048830,0.310000,116.454902,122.478431,120.470588,577.220000,653.260000,56.030000,27328.000000,1.000000,0.854520,0.145158,0.000322,0.000140,-0.003685,0.000000,-0.003685,0.000000,-0.003685,96.000000,0.000000
14.739734,3.920004,0.250000,121.474510,137.537255,136.533333,577.570000,653.280000,55.970000,27743.000000,1.000000,0.885410,0.114293,0.000297,0.000123,-0.003685,0.000000,-0.003685,0.000000,-0.003685,98.000000,0.000000
14.206723,4.530249,0.250000,129.505882,130.509804,122.478431,576.830000,653.610000,55.970000,29534.000000,1.000000,0.895599,0.104075,0.000327,0.000129,-0.003685,0.000000,-0.003685,0.000000,-0.003685,141.000000,0.000000
14.357623,4.570612,0.280000,129.505882,130.509804,122.478431,576.950000,653.710000,56.000000,28507.000000,1.000000,0.890249,0.109436,0.000314,0.000124,-0.003685,0.000000,-0.003685,0.000000,-0.003685,141.000000,0.000000
14.353024,4.870244,0.280000,129.505882,130.509804,122.478431,576.820000,653.980000,56.000000,30124.000000,1.000000,0.931625,0.068094,0.000281,0.000107,-0.003685,0.000000,-0.003685,0.000000,-0.003685,141.000000,0.000000
14.560669,4.366474,0.260000,126.494118,130.509804,123.482353,577.220000,653.610000,55.980000,31544.000000,1.000000,0.883723,0.115982,0.000294,0.000118,-0.003685,0.000000,-0.003685,0.000000,-0.003685,96.000000,0.000000
14.895111,4.255799,0.270000,82.321569,82.321569,77.301961,577.570000,653.650000,55.990000,29272.000000,1.000000,0.888995,0.110745,0.000259,0.000105,-0.003685,0.000000,-0.003685,0.000000,-0.003685,98.000000,0.000000
14.707647,4.684118,0.300000,126.494118,130.509804,123.482353,577.220000,653.960000,56.020000,28769.000000,1.000000,0.918777,0.080975,0.000248,0.000096,-0.003685,0.000000,-0.003685,0.000000,-0.003685,147.000000,0.000000
13.836672,5.373613,0.320000,131.513725,131.513725,118.462745,576.140000,654.220000,56.040000,31675.000000,1.000000,0.964197,0.035533,0.000270,0.000103,-0.003685,0.008929,-0.003685,0.000000,-0.003685,138.000000,0.000000
14.090787,5.256031,0.350000,131.513725,131.513725,118.462745,576.420000,654.220000,56.070000,28835.000000,1.000000,0.968453,0.031295,0.000251,0.000101,-0.003685,0.008929,-0.003685,0.000000,-0.003685,138.000000,0.000000
13.798079,5.909347,0.270000,144.564706,145.568627,126.494118,575.880000,654.690000,55.990000,31937.000000,1.000000,0.954304,0.045463,0.000233,0.000089,0.014172,0.000000,-0.003685,0.000000,-0.003685,135.000000,0.000000
13.759346,6.301902,0.300000,132.517647,132.517647,116.454902,575.680000,655.030000,56.020000,34973.000000,1.000000,0.940532,0.059238,0.000230,0.000086,0.014172,0.000000,-0.003685,0.000000,-0.003685,180.000000,0.000000
13.983650,5.691257,0.310000,135.529412,134.525490,125.490196,576.140000,654.570000,56.030000,31937.000000,1.000000,0.979140,0.020629,0.000231,0.000093,-0.003685,0.008929,-0.003685,0.000000,-0.003685,138.000000,0.000000
14.233566,5.564599,0.290000,135.529412,134.525490,125.490196,576.420000,654.560000,56.010000,29359.000000,1.000000,0.982102,0.017678,0.000220,0.000086,-0.003685,0.000000,-0.003685,0.000000,-0.003685,141.000000,0.000000
14.117353,6.004024,0.300000,135.529412,134.525490,125.490196,576.130000,654.910000,56.020000,30823.000000,1.000000,0.955434,0.044354,0.000212,0.000086,-0.003685,0.000000,-0.003685,0.000000,-0.003685,188.000000,0.000000
14.384743,5.891318,0.260000,135.529412,134.525490,125.490196,576.420000,654.920000,55.980000,30888.000000,1.000000,0.968419,0.031381,0.000200,0.000076,-0.003685,0.000000,-0.003685,0.000000,-0.003685,141.000000,0.000000
14.504201,5.196963,0.310000,129.505882,132.517647,122.478431,576.820000,654.340000,56.030000,30692.000000,1.000000,0.954679,0.045113,0.000208,0.000085,-0.003685,0.000000,-0.003685,0.000000,-0.003685,144.000000,0.000000
14.672576,5.251278,0.260000,129.505882,132.517647,122.478431,576.950000,654.460000,55.980000,30189.000000,1.000000,0.948576,0.051228,0.000196,0.000081,-0.003685,0.000000,-0.003685,0.000000,-0.003685,144.000000,0.000000
14.525598,4.933634,0.340000,129.505882,132.517647,122.478431,576.950000,654.110000,56.060000,29578.000000,1.000000,0.930789,0.068989,0.000222,0.000096,-0.003685,0.000000,-0.003685,0.000000,-0.003685,144.000000,0.000000
15.050487,4.591594,0.320000,128.501961,132.517647,124.486275,577.570000,654.020000,56.040000,32068.000000,1.000000,0.918027,0.081781,0.000192,0.000086,-0.003685,0.008929,-0.003685,0.000000,-0.003685,150.000000,0.001010
14.858147,5.033188,0.310000,128.501961,130.509804,121.474510,577.210000,654.340000,56.030000,30692.000000,1.000000,0.943096,0.056713,0.000191,0.000080,-0.003685,0.000000,-0.003685,0.000000,-0.003685,147.000000,0.000000
15.205186,4.949739,0.290000,128.501961,132.517647,124.486275,577.560000,654.410000,56.010000,29949.000000,1.000000,0.947042,0.052769,0.000189,0.000081,-0.003685,0.008929,-0.003685,0.000000,-0.003685,150.000000,0.001010
14.815354,5.559846,0.240000,128.501961,130.509804,124.486275,576.950000,654.800000,55.960000,30211.000000,1.000000,0.959955,0.039856,0.000188,0.000074,-0.003685,0.000000,-0.003685,0.000000,-0.003685,147.000000,0.000000
14.663777,5.541833,0.330000,128.501961,130.509804,124.486275,576.820000,654.720000,56.050000,31282.000000,1.000000,0.972920,0.026884,0.000196,0.000075,-0.003685,0.000000,-0.003685,0.000000,-0.003685,144.000000,0.000000
15.013524,5.368983,0.250000,127.498039,128.501961,121.474510,577.210000,654.710000,55.970000,31172.000000,1.000000,0.957171,0.042643,0.000187,0.000076,-0.003685,0.008929,-0.003685,0.000000,-0.003685,150.000000,0.001010
15.360563,5.285534,0.270000,135.529412,135.529412,126.494118,577.560000,654.780000,55.990000,29731.000000,1.000000,0.965143,0.034667,0.000190,0.000082,0.014172,0.000000,-0.003685,0.000000,-0.003685,153.000000,0.001010
13.829826,1.905912,0.240000,130.509804,133.521569,121.474510,577.590000,651.070000,55.960000,32374.000000,1.000000,0.872494,0.127118,0.000388,0.000244,-0.003685,0.008929,-0.003685,0.013675,-0.003685,46.000000,0.000000
14.252992,1.820294,0.330000,127.498039,129.505882,120.470588,578.010000,651.170000,56.050000,30058.000000,1.000000,0.877093,0.122549,0.000358,0.000247,-0.003685,0.000000,-0.003685,0.013675,-0.003685,47.000000,0.000000
14.582280,1.436537,0.280000,127.498039,127.498039,117.458824,578.470000,650.960000,56.000000,31413.000000,1.000000,0.890084,0.109576,0.000339,0.000230,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
14.517675,1.796990,0.260000,127.498039,129.505882,120.470588,578.260000,651.260000,55.980000,27459.000000,1.000000,0.865469,0.134184,0.000347,0.000230,-0.003685,0.000000,-0.003685,0.013675,-0.003685,48.000000,0.000000
14.733457,1.763256,0.270000,127.498039,129.505882,120.470588,578.470000,651.320000,55.990000,30386.000000,1.000000,0.888507,0.111168,0.000325,0.000205,-0.003685,0.000000,-0.003685,0.013675,-0.003685,49.000000,0.000000
13.976127,2.245906,0.310000,130.509804,133.521569,121.474510,577.580000,651.440000,56.030000,32942.000000,1.000000,0.872137,0.127498,0.000366,0.000228,-0.003685,0.008929,-0.003685,0.013675,-0.003685,46.000000,0.000000
14.555346,2.473732,0.270000,123.482353,129.505882,120.470588,578.010000,651.890000,55.990000,32505.000000,1.000000,0.887819,0.111836,0.000344,0.000193,-0.003685,0.000000,-0.003685,0.013675,-0.003685,48.000000,0.000000
14.395771,2.128862,0.310000,123.482353,129.505882,120.470588,578.010000,651.510000,56.030000,29556.000000,1.000000,0.877934,0.121707,0.000359,0.000223,-0.003685,0.000000,-0.003685,0.013675,-0.003685,47.000000,0.000000
14.144102,2.608927,0.330000,124.486275,130.509804,124.486275,577.580000,651.840000,56.050000,30757.000000,1.000000,0.896355,0.103279,0.000366,0.000208,-0.003685,0.000000,-0.003685,0.013675,-0.003685,47.000000,0.000000
14.668852,2.123709,0.270000,123.482353,129.505882,120.470588,578.260000,651.620000,55.990000,29905.000000,1.000000,0.873961,0.125699,0.000340,0.000205,-0.003685,0.000000,-0.003685,0.013675,-0.003685,48.000000,0.000000
14.901432,2.126278,0.310000,123.482353,129.505882,120.470588,578.470000,651.720000,56.030000,29184.000000,1.000000,0.892403,0.107294,0.000303,0.000176,-0.003685,0.000000,-0.003685,0.013675,-0.003685,49.000000,0.000000
15.021029,1.575100,0.300000,128.501961,130.509804,120.470588,578.810000,651.270000,56.020000,31238.000000,1.000000,0.921571,0.078127,0.000302,0.000186,-0.003685,0.008929,-0.003685,0.013675,-0.003685,50.000000,0.001010
14.895725,1.280484,0.310000,129.505882,132.517647,125.490196,578.820000,650.950000,56.030000,32046.000000,1.000000,0.906857,0.092838,0.000306,0.000202,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
15.467484,1.015924,0.240000,131.513725,135.529412,124.486275,579.450000,650.950000,55.960000,31937.000000,1.000000,0.914766,0.084967,0.000268,0.000188,0.014172,0.000000,0.023665,0.027350,0.107426,0.000000,0.001010
15.349102,1.379222,0.270000,135.529412,139.545098,129.505882,579.190000,651.230000,55.990000,31544.000000,1.000000,0.942604,0.057115,0.000281,0.000179,0.014172,0.000000,0.023665,0.027350,0.107426,0.000000,0.001010
15.627059,1.360794,0.320000,135.529412,139.545098,129.505882,579.450000,651.330000,56.040000,31391.000000,1.000000,0.974654,0.025067,0.000278,0.000178,-0.003685,0.008929,0.023665,0.027350,-0.003685,0.000000,0.001010
15.163807,1.883668,0.260000,130.509804,135.529412,125.490196,578.810000,651.610000,55.980000,30146.000000,1.000000,0.930164,0.069547,0.000289,0.000170,-0.003685,0.008929,-0.003685,0.013675,-0.003685,50.000000,0.001010
15.504478,1.715017,0.290000,129.505882,133.521569,122.478431,579.190000,651.600000,56.010000,30342.000000,1.000000,0.954533,0.045195,0.000273,0.000170,0.014172,0.000000,-0.003685,0.013675,-0.003685,51.000000,0.001010
15.769838,1.669363,0.250000,129.505882,133.521569,122.478431,579.450000,651.670000,55.970000,30058.000000,1.000000,0.951324,0.048416,0.000260,0.000169,-0.003685,0.008929,-0.003685,0.013675,-0.003685,52.000000,0.001010
14.295279,2.935647,0.280000,50.196078,58.227451,64.250980,577.580000,652.200000,56.000000,29643.000000,1.000000,0.896843,0.102806,0.000351,0.000186,-0.003685,0.000000,-0.003685,0.013675,-0.003685,47.000000,0.000000
14.702324,2.791376,0.230000,55.215686,61.239216,64.250980,578.010000,652.240000,55.950000,29010.000000,1.000000,0.893720,0.105955,0.000326,0.000168,-0.003685,0.000000,-0.003685,0.013675,-0.003685,49.000000,0.000000
14.828428,2.468579,0.260000,123.482353,129.505882,120.470588,578.260000,652.000000,55.980000,29447.000000,1.000000,0.885648,0.114042,0.000310,0.000175,-0.003685,0.000000,-0.003685,0.013675,-0.003685,49.000000,0.000000
15.061008,2.471148,0.310000,55.215686,61.239216,64.250980,578.470000,652.100000,56.030000,30517.000000,1.000000,0.912176,0.087544,0.000279,0.000154,-0.003685,0.008929,-0.003685,0.013675,-0.003685,50.000000,0.001010
14.970529,2.799498,0.260000,55.215686,61.239216,64.250980,578.250000,652.360000,55.980000,29010.000000,1.000000,0.900875,0.098840,0.000286,0.000153,-0.003685,0.000000,-0.003685,0.013675,-0.003685,49.000000,0.000000
15.194710,2.783916,0.280000,55.215686,61.239216,64.250980,578.460000,652.440000,56.000000,29359.000000,1.000000,0.920435,0.079308,0.000257,0.000136,-0.003685,0.008929,-0.003685,0.013675,-0.003685,50.000000,0.001010
14.831827,3.095068,0.230000,50.196078,62.243137,68.266667,578.000000,652.570000,55.950000,31238.000000,1.000000,0.903476,0.096220,0.000304,0.000148,-0.003685,0.000000,-0.003685,0.000000,-0.003685,98.000000,0.000000
14.571760,3.556982,0.260000,47.184314,58.227451,63.247059,577.570000,652.880000,55.980000,31369.000000,1.000000,0.894350,0.105326,0.000324,0.000148,-0.003685,0.000000,-0.003685,0.000000,-0.003685,96.000000,0.000000
14.991403,3.439939,0.290000,50.196078,62.243137,68.266667,578.000000,652.950000,56.010000,31085.000000,1.000000,0.889766,0.109961,0.000273,0.000128,-0.003685,0.000000,-0.003685,0.000000,-0.003685,98.000000,0.000000
14.438057,3.244215,0.330000,47.184314,58.227451,63.247059,577.580000,652.540000,56.050000,31762.000000,1.000000,0.906195,0.093469,0.000336,0.000164,-0.003685,0.000000,-0.003685,0.000000,-0.003685,96.000000,0.000000
15.113308,3.108066,0.270000,50.196078,62.243137,68.266667,578.250000,652.700000,55.990000,28551.000000,1.000000,0.904973,0.094765,0.000262,0.000132,-0.003685,0.008929,-0.003685,0.000000,-0.003685,100.000000,0.001010
15.350087,3.119710,0.290000,50.196078,62.243137,68.266667,578.460000,652.810000,56.010000,34536.000000,1.000000,0.924899,0.074849,0.000251,0.000126,0.014172,0.000000,-0.003685,0.000000,-0.003685,102.000000,0.001010
15.323383,2.228539,0.230000,130.509804,135.529412,125.490196,578.810000,651.990000,55.950000,29752.000000,1.000000,0.944810,0.054923,0.000267,0.000154,0.014172,0.000000,-0.003685,0.013675,-0.003685,51.000000,0.001010
15.487158,2.582485,0.310000,116.454902,126.494118,120.470588,578.810000,652.380000,56.030000,31347.000000,1.000000,0.939710,0.060035,0.000255,0.000143,0.014172,0.000000,-0.003685,0.013675,-0.003685,51.000000,0.001010
15.672453,2.078039,0.280000,129.505882,133.521569,122.478431,579.190000,652.000000,56.000000,29119.000000,1.000000,0.943905,0.055837,0.000258,0.000157,-0.003685,0.008929,-0.003685,0.013675,-0.003685,52.000000,0.001010
15.929413,2.014233,0.260000,128.501961,133.521569,125.490196,579.450000,652.050000,55.980000,26738.000000,1.000000,0.922791,0.076959,0.000249,0.000156,-0.003685,0.000000,-0.003685,0.013675,-0.003685,53.000000,0.001010
15.819430,2.395682,0.250000,128.501961,133.521569,125.490196,579.190000,652.350000,55.970000,30473.000000,1.000000,0.946233,0.053516,0.000251,0.000146,-0.003685,0.008929,-0.003685,0.013675,-0.003685,52.000000,0.001010
16.071515,2.345152,0.260000,128.501961,133.521569,125.490196,579.440000,652.410000,55.980000,30517.000000,1.000000,0.930055,0.069699,0.000246,0.000150,-0.003685,0.000000,-0.003685,0.013675,-0.003685,53.000000,0.001010
15.612462,2.877101,0.260000,47.184314,58.227451,62.243137,578.800000,652.700000,55.980000,31107.000000,1.000000,0.949036,0.050716,0.000248,0.000136,-0.003685,0.008929,-0.003685,0.013675,-0.003685,52.000000,0.001010
15.953133,2.708450,0.240000,54.211765,60.235294,65.254902,579.180000,652.690000,55.960000,28660.000000,1.000000,0.938576,0.061177,0.000248,0.000144,-0.003685,0.000000,-0.003685,0.013675,-0.003685,53.000000,0.001010
16.214293,2.653720,0.270000,54.211765,60.235294,65.254902,579.440000,652.750000,55.990000,25711.000000,1.000000,0.928454,0.071317,0.000229,0.000147,-0.003685,0.008197,-0.003685,0.013675,-0.003685,54.000000,0.001010
15.755870,0.948596,0.250000,133.521569,137.537255,127.498039,579.740000,651.010000,55.970000,28114.000000,1.000000,0.940675,0.059062,0.000263,0.000187,-0.003685,0.008929,0.023665,0.027350,-0.003685,0.000000,0.001010
16.005786,0.821938,0.240000,131.513725,134.525490,124.486275,580.020000,651.000000,55.960000,27218.000000,1.000000,0.925196,0.074549,0.000255,0.000194,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.001010
15.902848,1.266239,0.220000,133.521569,137.537255,127.498039,579.740000,651.360000,55.940000,26913.000000,1.000000,0.994251,0.005483,0.000266,0.000178,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.001010
16.139489,1.134706,0.230000,131.513725,134.525490,124.486275,580.010000,651.340000,55.950000,27546.000000,1.000000,0.973422,0.026326,0.000251,0.000178,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.001010
16.310016,0.526906,0.270000,131.513725,133.521569,124.486275,580.420000,650.860000,55.990000,28944.000000,1.000000,0.914481,0.085283,0.000236,0.000198,-0.003685,0.008197,0.023665,0.027350,-0.003685,0.000000,0.001010
16.461193,0.853625,0.260000,131.513725,134.525490,124.486275,580.420000,651.220000,55.980000,26694.000000,1.000000,0.962987,0.036775,0.000238,0.000186,-0.003685,0.008197,0.023665,0.027350,-0.003685,0.000000,0.001010
16.610601,0.795511,0.290000,129.505882,132.517647,122.478431,580.580000,651.230000,56.010000,25274.000000,1.000000,0.968578,0.031184,0.000239,0.000183,0.012709,0.000000,0.023665,0.027350,0.107426,0.000000,0.000000
16.463624,0.477867,0.320000,129.505882,132.517647,121.474510,580.580000,650.880000,56.040000,27131.000000,1.000000,0.933576,0.066193,0.000231,0.000192,-0.003685,0.008197,0.023665,0.027350,-0.003685,0.000000,0.001010
16.058224,1.602034,0.280000,128.501961,128.501961,119.466667,579.740000,651.730000,56.000000,30888.000000,1.000000,0.952772,0.046973,0.000254,0.000167,-0.003685,0.000000,-0.003685,0.013675,-0.003685,53.000000,0.001010
16.286466,1.452349,0.210000,132.517647,137.537255,125.490196,580.010000,651.690000,55.930000,27874.000000,1.000000,0.963789,0.035963,0.000248,0.000172,-0.003685,0.008197,0.023665,0.027350,-0.003685,0.000000,0.001010
16.744981,1.085928,0.180000,133.521569,136.533333,125.490196,580.580000,651.550000,55.900000,25951.000000,1.000000,0.996922,0.002874,0.000204,0.000171,0.012709,0.000000,0.023665,0.027350,0.107426,0.000000,0.000000
16.616570,1.189420,0.250000,132.517647,137.537255,125.490196,580.420000,651.590000,55.970000,27481.000000,1.000000,0.979674,0.020115,0.000211,0.000171,0.012709,0.000000,0.023665,0.027350,0.107426,0.000000,0.000000
16.745781,0.468515,0.230000,129.505882,132.517647,121.474510,580.840000,650.990000,55.950000,27502.000000,1.000000,0.920034,0.079776,0.000190,0.000182,0.012709,0.000000,0.023665,0.027350,0.107426,0.000000,0.000000
16.979576,0.283204,0.210000,138.541176,139.545098,128.501961,581.130000,650.920000,55.930000,29578.000000,1.000000,0.895975,0.103859,0.000166,0.000185,-0.003685,0.008197,0.023665,0.027350,-0.003685,0.000000,0.000000
17.267824,0.072698,0.200000,138.541176,139.545098,128.501961,581.480000,650.850000,55.920000,26978.000000,1.000000,0.862133,0.137707,0.000160,0.000186,-0.003685,0.008333,0.023665,0.027350,-0.003685,0.000000,0.000000
17.130753,0.609924,0.250000,136.533333,139.545098,128.501961,581.130000,651.280000,55.970000,26956.000000,1.000000,0.920787,0.079044,0.000169,0.000175,-0.003685,0.008333,0.023665,0.027350,-0.003685,0.000000,0.000000
17.409925,0.403617,0.210000,136.533333,139.545098,128.501961,581.470000,651.210000,55.930000,27568.000000,1.000000,0.873836,0.125996,0.000169,0.000180,0.012982,0.008333,0.023665,0.027350,0.107426,0.000000,0.000000
16.901157,0.804310,0.200000,129.505882,132.517647,122.478431,580.840000,651.360000,55.920000,23133.000000,1.000000,0.950053,0.049768,0.000178,0.000171,-0.003685,0.008197,0.023665,0.027350,-0.003685,0.000000,0.000000
17.043258,1.135228,0.210000,133.521569,136.533333,125.490196,580.830000,651.720000,55.930000,26738.000000,1.000000,0.962845,0.036969,0.000186,0.000172,-0.003685,0.008197,0.023665,0.027350,-0.003685,0.000000,0.000000
17.556903,0.721260,0.190000,134.525490,138.541176,126.494118,581.470000,651.560000,55.910000,27699.000000,1.000000,0.878109,0.121723,0.000169,0.000181,0.012982,0.008333,0.023665,0.027350,0.107426,0.000000,0.000000
17.268655,0.931767,0.230000,134.525490,138.541176,126.494118,581.120000,651.630000,55.950000,27896.000000,1.000000,0.935042,0.064779,0.000179,0.000173,-0.003685,0.008333,0.023665,0.027350,-0.003685,0.000000,0.000000
16.209401,1.928754,0.270000,137.537255,140.549020,130.509804,579.740000,652.090000,55.990000,27349.000000,1.000000,0.922801,0.076951,0.000248,0.000159,-0.003685,0.008197,-0.003685,0.013675,-0.003685,54.000000,0.001010
16.441843,1.788144,0.190000,131.513725,136.533333,126.494118,580.010000,652.060000,55.910000,28223.000000,1.000000,0.930931,0.068825,0.000244,0.000170,-0.003685,0.008197,-0.003685,0.013675,-0.003685,54.000000,0.001010
16.771269,1.547565,0.250000,132.517647,137.537255,125.490196,580.410000,651.980000,55.970000,28507.000000,1.000000,0.956233,0.043585,0.000182,0.000160,0.012709,0.000000,-0.003685,0.013675,-0.003685,55.000000,0.000000
16.918247,1.865209,0.270000,131.513725,136.533333,126.494118,580.410000,652.330000,55.990000,24335.000000,1.000000,0.929484,0.070334,0.000181,0.000161,-0.003685,0.008197,-0.003685,0.013675,-0.003685,56.000000,0.000000
17.055057,1.779868,0.190000,133.521569,136.533333,126.494118,580.570000,652.310000,55.910000,23811.000000,1.000000,0.937766,0.062048,0.000185,0.000168,-0.003685,0.008197,-0.003685,0.013675,-0.003685,56.000000,0.000000
16.912279,1.471300,0.340000,133.521569,136.533333,125.490196,580.570000,651.970000,56.060000,28704.000000,1.000000,0.954256,0.045557,0.000187,0.000167,-0.003685,0.008197,0.023665,0.027350,-0.003685,0.000000,0.000000
16.355702,2.268748,0.310000,137.537255,140.549020,130.509804,579.730000,652.460000,56.030000,24095.000000,1.000000,0.922781,0.076991,0.000228,0.000158,-0.003685,0.008197,-0.003685,0.013675,-0.003685,54.000000,0.001010
16.718324,2.409480,0.240000,139.545098,144.564706,134.525490,580.000000,652.740000,55.960000,25864.000000,1.000000,0.941696,0.058118,0.000187,0.000157,0.012709,0.000000,-0.003685,0.013675,-0.003685,55.000000,0.000000
